ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2002,1024,4/29/2002,1408,46.74,-47.33,RAD,BB,DOM,1500
2002,1025,4/20/2002,1528,47.44,-48.60,R/V,BB,DOM,GPCD
2002,1026,4/20/2002,1450,46.93,-48.98,R/V,BB,DOM,GPCD
2002,1026,4/29/2002,1405,46.70,-47.70,RAD,BB,DOM,1500
2002,1026,5/1/2002,1749,46.40,-47.23,RAD,BB,DOM,1500
2002,1027,4/20/2002,1451,46.93,-48.99,R/V,BB,DOM,GPCD
2002,1027,4/29/2002,1404,46.62,-47.82,RAD,BB,DOM,1500
2002,1028,4/20/2002,1200,51.96,-53.20,RAD,RAD,RAD,BAPS
2002,1029,4/20/2002,1800,51.99,-52.69,RAD,RAD,RAD,BAPS
2002,1030,4/20/2002,1800,51.98,-54.37,RAD,RAD,RAD,BAPS
2002,1031,4/20/2002,1800,51.97,-54.56,RAD,RAD,RAD,BAPS
2002,1031,4/29/2002,1705,50.48,-55.05,R/V,LG,BLK,CGAH
2002,1031,5/17/2002,1030,48.50,-52.99,R/V,MED,GEN,GREE
2002,1031,5/19/2002,1250,48.50,-52.99,VIS,GEN,GEN,GREE
2002,1031,5/20/2002,1030,48.50,-53.03,R/V,LG,GEN,GREE
2002,1031,5/21/2002,1033,48.50,-53.03,R/V,LG,GEN,GREE
2002,1031,5/24/2002,1040,48.45,-53.02,VIS,LG,GEN,GREE
2002,1031,5/26/2002,1030,48.55,-52.88,R/V,LG,GEN,GREE
2002,1031,5/27/2002,1039,48.45,-52.88,VIS,LG,GEN,GREE
2002,1032,4/20/2002,1800,51.97,-54.71,RAD,RAD,RAD,BAPS
2002,1033,4/20/2002,1800,51.97,-54.49,RAD,RAD,RAD,BAPS
2002,1034,4/20/2002,1800,51.99,-54.55,RAD,RAD,RAD,BAPS
2002,1034,5/30/2002,1014,48.19,-50.25,RAD,RAD,RAD,GPCD
2002,1034,6/9/2002,1612,47.34,-46.70,R/V,MED,DOM,1500
2002,1034,6/12/2002,1806,46.96,-46.77,RAD,MED,DOM,GPCD
2002,1034,6/22/2002,1726,46.86,-45.71,R/V,SM,NTB,1500
2002,1034,6/24/2002,1656,47.05,-45.40,R/V,GR,GEN,1500
2002,1035,4/21/2002,0,51.98,-54.96,RAD,RAD,RAD,BAPS
2002,1035,4/29/2002,1300,51.02,-55.67,R/V,SM,DOM,CGAH
2002,1035,6/3/2002,1032,50.78,-55.69,R/V,SM,DD,GPCD
2002,1035,6/8/2002,1924,50.82,-55.55,R/V,SM,DD,GPCD
2002,1036,4/21/2002,0,51.97,-54.43,RAD,RAD,RAD,BAPS
2002,1036,5/29/2002,1145,48.56,-50.76,RAD,RAD,RAD,GPCD
2002,1037,4/21/2002,0,51.98,-54.50,RAD,RAD,RAD,BAPS
2002,1038,4/21/2002,1945,45.83,-49.83,VIS,GEN,GEN,LADN
2002,1039,4/21/2002,1945,46.09,-49.74,R/V,MED,NTB,LADN
2002,1039,4/22/2002,1300,46.14,-49.69,R/V,GEN,GEN,PBDL
2002,1039,5/1/2002,1423,46.87,-49.16,R/V,MED,DD,GPCD
2002,1039,5/12/2002,400,46.74,-47.83,RAD,MED,DD,PBDL
2002,1040,4/22/2002,0,51.97,-54.77,RAD,RAD,RAD,BAPS
2002,1040,5/10/2002,1110,50.01,-54.70,VIS,LG,GEN,TWIL
2002,1040,6/3/2002,917,49.40,-53.56,R/V,MED,TAB,GPCD
2002,1040,6/8/2002,1815,49.43,-53.46,R/V,SM,TAB,GPCD
2002,1041,4/22/2002,0,51.97,-54.36,RAD,RAD,RAD,BAPS
2002,1042,4/21/2002,600,51.98,-54.67,RAD,RAD,RAD,BAPS
2002,1043,4/21/2002,600,51.98,-54.54,RAD,RAD,RAD,BAPS
2002,1043,4/29/2002,1425,50.67,-55.72,R/V,LG,TAB,CGAH
2002,1043,6/3/2002,2043,49.40,-53.57,R/V,LG,TAB,GPCD
2002,1043,6/8/2002,1811,49.32,-52.74,R/V,SM,DD,GPCD
2002,1044,4/21/2002,600,51.98,-54.53,RAD,RAD,RAD,BAPS
2002,1044,4/29/2002,1430,50.67,-55.73,R/V,LG,TAB,CGAH
2002,1044,6/3/2002,902,48.79,-52.84,R/V,MED,TAB,GPCD
2002,1044,6/8/2002,2203,48.41,-52.12,R/V,SM,DD,GPCD
2002,1045,4/21/2002,1200,51.98,-54.21,RAD,RAD,RAD,BAPS
2002,1045,5/29/2002,1144,48.79,-51.34,RAD,RAD,RAD,GPCD
2002,1045,6/4/2002,2028,48.56,-48.84,R/V,MED,WDG,GPCD
2002,1046,4/21/2002,1200,51.98,-54.53,RAD,RAD,RAD,BAPS
2002,1046,5/30/2002,1021,48.01,-49.37,RAD,RAD,RAD,GPCD
2002,1047,4/21/2002,1200,51.99,-54.51,RAD,RAD,RAD,BAPS
2002,1048,4/23/2002,0,51.98,-54.58,RAD,RAD,RAD,BAPS
2002,1048,5/30/2002,1014,48.22,-50.91,RAD,RAD,RAD,GPCD
2002,1049,4/22/2002,600,51.99,-54.64,RAD,RAD,RAD,BAPS
2002,1049,4/29/2002,1035,51.40,-55.37,R/V,MED,TAB,CGAH
2002,1049,6/3/2002,1911,51.50,-54.39,R/V,MED,TAB,GPCD
2002,1050,4/22/2002,600,51.97,-54.45,RAD,RAD,RAD,BAPS
2002,1051,4/23/2002,1012,48.85,-52.79,VIS,GR,GEN,ARGO
2002,1051,4/26/2002,1036,48.42,-53.00,VIS,GR,GEN,GREE
2002,1051,5/1/2002,1036,48.02,-52.77,R/V,SM,GEN,BACC
2002,1051,5/5/2002,1518,47.87,-52.45,R/V,SM,NTB,GCFR
2002,1052,4/23/2002,600,51.99,-54.51,RAD,RAD,RAD,BAPS
2002,1053,4/23/2002,600,51.96,-54.58,RAD,RAD,RAD,BAPS
2002,1053,4/29/2002,1045,51.38,-55.37,R/V,LG,DD,CGAH
2002,1054,4/23/2002,600,51.94,-54.49,RAD,RAD,RAD,BAPS
2002,1055,4/23/2002,1200,51.97,-54.60,RAD,RAD,RAD,BAPS
2002,1055,4/29/2002,1300,51.38,-55.32,R/V,SM,DOM,CGAH
2002,1056,4/23/2002,1200,51.95,-54.58,RAD,RAD,RAD,BAPS
2002,1057,4/23/2002,1200,51.97,-54.59,RAD,RAD,RAD,BAPS
2002,1058,4/24/2002,1800,51.94,-54.04,RAD,RAD,RAD,BAPS
2002,1059,4/25/2002,1845,47.47,-51.38,R/V,SM,DD,GPCD
2002,1059,4/26/2002,1830,47.43,-51.44,R/V,GEN,GEN,MAER
2002,1059,4/29/2002,1332,47.45,-51.04,RAD,GEN,GEN,1500
2002,1060,4/25/2002,1852,47.54,-51.77,R/V,SM,DD,GPCD
2002,1060,4/26/2002,1830,47.45,-51.74,R/V,GEN,GEN,MAER
2002,1060,4/29/2002,1814,47.64,-51.32,RAD,GEN,RAD,1500
2002,1060,5/30/2002,1021,47.60,-49.61,RAD,GEN,RAD,GPCD
2002,1061,4/25/2002,1852,47.47,-51.81,R/V,SM,DD,GPCD
2002,1061,4/26/2002,1830,47.44,-51.84,R/V,GEN,GEN,MAER
2002,1061,4/29/2002,1328,47.63,-51.40,RAD,GEN,GEN,1500
2002,1061,5/28/2002,1100,47.92,-49.68,RAD,GEN,GEN,PFQE
2002,1062,4/25/2002,1546,47.39,-51.90,R/V,SM,TAB,GPCD
2002,1062,4/26/2002,1337,47.21,-51.99,R/V,MED,DD,GPCD
2002,1062,5/1/2002,1244,47.15,-51.78,RAD,MED,DD,1500
2002,1063,4/26/2002,1830,47.42,-51.70,R/V,GEN,GEN,MAER
2002,1064,4/26/2002,1830,47.42,-51.67,R/V,GEN,GEN,MAER
2002,1064,5/30/2002,1048,46.76,-47.81,RAD,GEN,GEN,GPCD
2002,1065,4/26/2002,1353,47.62,-52.27,R/V,BB,TAB,GPCD
2002,1065,4/29/2002,1326,47.70,-51.61,RAD,GEN,GEN,1500
2002,1065,5/13/2002,2007,47.77,-50.87,RAD,GEN,GEN,1501
2002,1065,5/29/2002,1155,47.46,-50.10,RAD,GEN,GEN,GPCD
2002,1066,4/26/2002,1325,47.43,-51.23,R/V,MED,DD,GPCD
2002,1066,4/29/2002,1811,47.64,-51.00,RAD,GEN,RAD,1500
2002,1067,4/26/2002,1325,47.42,-51.21,R/V,MED,DD,GPCD
2002,1067,4/29/2002,1336,47.28,-50.65,RAD,GEN,GEN,1500
2002,1067,5/1/2002,1451,47.34,-50.49,R/V,SM,DD,GPCD
2002,1068,4/26/2002,1325,47.39,-51.45,R/V,MED,DD,GPCD
2002,1068,4/29/2002,1335,47.08,-50.91,RAD,MED,DD,1500
2002,1069,4/26/2002,1337,47.38,-51.66,R/V,SM,DD,GPCD
2002,1069,5/1/2002,1618,47.49,-51.15,R/V,SM,DD,GPCD
2002,1070,4/26/2002,1337,47.38,-51.68,R/V,MED,DD,GPCD
2002,1071,4/26/2002,1337,47.41,-51.75,R/V,MED,DD,GPCD
2002,1071,4/30/2002,1940,47.08,-51.45,RAD,MED,DD,1500
2002,1071,5/13/2002,1956,47.12,-50.22,RAD,MED,DD,1501
2002,1072,4/26/2002,1337,47.29,-51.72,R/V,SM,DD,GPCD
2002,1073,4/26/2002,1337,47.38,-51.84,R/V,MED,DD,GPCD
2002,1074,4/26/2002,1337,47.36,-51.99,R/V,MED,DD,GPCD
2002,1074,5/13/2002,2000,47.17,-50.55,RAD,GEN,GEN,1501
2002,1075,4/26/2002,1338,47.16,-52.00,R/V,MED,DD,GPCD
2002,1075,4/30/2002,1940,47.03,-51.98,RAD,MED,DD,1500
2002,1075,5/24/2002,1825,46.75,-50.24,RAD,MED,DD,1500
2002,1076,4/26/2002,1338,47.18,-52.04,R/V,MED,DD,GPCD
2002,1076,4/30/2002,1940,47.05,-52.00,RAD,MED,DD,1500
2002,1077,4/26/2002,1338,47.23,-52.15,R/V,MED,DD,GPCD
2002,1077,5/1/2002,1241,47.15,-51.95,RAD,MED,DD,1500
2002,1077,5/13/2002,2006,47.15,-51.21,RAD,GEN,GEN,1501
2002,1077,5/24/2002,1833,46.99,-50.53,RAD,GEN,GEN,1500
2002,1077,5/29/2002,1144,46.97,-50.21,RAD,GEN,GEN,GPCD
2002,1078,4/26/2002,1343,47.44,-51.74,R/V,MED,DD,GPCD
2002,1078,4/30/2002,1946,47.33,-51.38,RAD,GEN,RAD,1500
2002,1078,5/1/2002,1839,47.47,-51.55,R/V,LG,TAB,1500
2002,1079,4/26/2002,1347,47.43,-51.83,R/V,MED,TAB,GPCD
2002,1079,4/29/2002,1328,47.29,-51.59,R/V,MED,TAB,1500
2002,1079,4/30/2002,1944,47.22,-51.50,RAD,MED,TAB,1500
2002,1079,5/13/2002,1959,47.15,-50.47,RAD,MED,TAB,1501
2002,1080,4/26/2002,1347,47.45,-52.03,R/V,MED,DD,GPCD
2002,1081,4/26/2002,1352,47.35,-52.20,R/V,MED,TAB,GPCD
2002,1081,5/1/2002,1241,47.35,-52.00,RAD,GEN,RAD,1500
2002,1081,5/13/2002,2002,47.25,-50.80,RAD,GEN,GEN,1501
2002,1082,4/28/2002,1025,51.30,-55.03,R/V,LG,PIN,CGAH
2002,1082,6/3/2002,2043,49.39,-53.57,R/V,MED,DD,GPCD
2002,1082,6/8/2002,1815,49.47,-53.50,R/V,SM,TAB,GPCD
2002,1083,4/29/2002,1800,48.01,-50.22,R/V,GEN,GEN,1500
2002,1083,5/14/2002,1958,47.75,-48.16,R/V,SM,DD,GPCD
2002,1084,4/29/2002,1800,48.04,-48.86,R/V,GEN,GEN,1500
2002,1084,5/14/2002,950,47.62,-46.45,R/V,GEN,GEN,V2PN
2002,1085,4/29/2002,1800,47.95,-49.76,R/V,GEN,GEN,1500
2002,1085,5/15/2002,1030,46.04,-47.22,R/V,VLG,GEN,C6JD
2002,1085,5/17/2002,1200,45.83,-47.62,VIS,LG,BLK,V7AL
2002,1085,5/27/2002,1551,45.04,-47.58,R/V,MED,PIN,1500
2002,1086,4/29/2002,1800,47.91,-49.93,R/V,GEN,GEN,1500
2002,1086,5/14/2002,2006,47.53,-47.48,R/V,SM,TAB,GPCD
2002,1087,4/29/2002,1800,48.04,-48.96,R/V,GEN,GEN,1500
2002,1088,4/29/2002,1800,47.97,-48.59,R/V,GEN,GEN,1500
2002,1089,4/29/2002,1800,48.14,-48.66,R/V,GEN,GEN,1500
2002,1090,4/29/2002,1800,48.05,-48.89,R/V,GEN,GEN,1500
2002,1091,4/29/2002,1800,48.19,-48.10,R/V,GEN,GEN,1500
2002,1092,4/29/2002,1800,47.98,-49.30,R/V,GEN,GEN,1500
2002,1092,5/10/2002,1845,46.49,-46.88,R/V,SM,GEN,LAIP
2002,1092,5/12/2002,2040,46.43,-46.43,R/V,SM,NTB,P3SA
2002,1093,4/29/2002,1800,47.97,-50.12,R/V,GEN,GEN,1500
2002,1093,5/12/2002,950,47.62,-48.78,VIS,GEN,GEN,LYIO
2002,1093,5/24/2002,1528,45.28,-47.81,R/V,MED,PIN,1500
2002,1094,4/29/2002,1800,47.99,-49.78,R/V,GEN,GEN,1500
2002,1094,5/12/2002,400,46.93,-47.40,RAD,GEN,GEN,PBDL
2002,1095,4/29/2002,1800,47.98,-49.04,R/V,GEN,GEN,1500
2002,1096,4/29/2002,1800,48.10,-48.48,R/V,GEN,GEN,1500
2002,1096,5/17/2002,45,48.13,-45.22,R/V,SM,DOM,ELUZ
2002,1097,4/29/2002,1800,48.04,-49.04,R/V,GEN,GEN,1500
2002,1098,4/29/2002,1800,48.02,-48.35,R/V,GEN,GEN,1500
2002,1098,5/11/2002,2200,47.58,-45.93,VIS,GEN,GEN,LYIO
2002,1098,5/13/2002,2227,47.80,-45.28,R/V,LG,GEN,CGDG
2002,1098,5/24/2002,1640,47.46,-44.39,R/V,MED,NTB,1500
2002,1098,5/27/2002,1644,47.41,-43.52,R/V,MED,NTB,1500
2002,1099,4/29/2002,1800,48.16,-48.85,R/V,GEN,GEN,1500
2002,1099,5/13/2002,1124,48.01,-45.83,R/V,MED,DD,GPCD
2002,1099,5/22/2002,1620,47.97,-44.46,R/V,MED,TAB,LADY
2002,1100,4/29/2002,1800,48.07,-48.87,R/V,GEN,GEN,1500
2002,1101,4/29/2002,1800,48.18,-48.25,R/V,GEN,GEN,1500
2002,1102,4/29/2002,1800,47.99,-49.07,R/V,GEN,GEN,1500
2002,1103,4/29/2002,1800,48.06,-48.34,R/V,GEN,GEN,1500
2002,1104,4/29/2002,1800,47.89,-50.15,R/V,GEN,GEN,1500
2002,1105,4/29/2002,1800,48.07,-48.78,R/V,GEN,GEN,1500
2002,1106,4/29/2002,1800,48.03,-48.84,R/V,GEN,GEN,1500
2002,1107,4/29/2002,1800,48.12,-48.21,R/V,GEN,GEN,1500
2002,1108,4/29/2002,1800,48.10,-48.05,R/V,GEN,GEN,1500
2002,1108,5/13/2002,1704,48.23,-44.67,R/V,VLG,TAB,1501
2002,1108,5/26/2002,1608,48.41,-43.66,R/V,MED,NTB,1500
2002,1109,4/29/2002,1800,48.08,-48.53,R/V,GEN,GEN,1500
2002,1110,4/29/2002,1800,48.05,-48.80,R/V,GEN,GEN,1500
2002,1111,4/29/2002,1800,47.91,-49.47,R/V,GEN,GEN,1500
2002,1112,4/29/2002,1800,47.89,-50.18,R/V,GEN,GEN,1500
2002,1112,5/14/2002,1931,47.59,-49.17,RAD,GEN,GEN,GPCD
2002,1113,4/29/2002,1800,47.91,-50.09,R/V,GEN,GEN,1500
2002,1114,4/29/2002,1800,48.06,-48.19,R/V,GEN,GEN,1500
2002,1115,4/29/2002,1800,48.14,-48.70,R/V,GEN,GEN,1500
2002,1116,4/29/2002,1800,47.97,-49.30,R/V,GEN,GEN,1500
2002,1117,4/29/2002,1800,48.02,-48.02,R/V,GEN,GEN,1500
2002,1118,4/29/2002,1800,48.01,-50.15,R/V,GEN,GEN,1500
2002,1119,4/29/2002,1800,48.04,-49.98,R/V,GEN,GEN,1500
2002,1119,5/23/2002,1300,45.67,-46.82,VIS,GEN,GEN,SHIP
2002,1120,4/29/2002,1800,48.02,-50.05,R/V,GEN,GEN,1500
2002,1121,4/29/2002,1800,48.11,-48.95,R/V,GEN,GEN,1500
2002,1122,4/29/2002,1800,48.10,-48.82,R/V,GEN,GEN,1500
2002,1123,4/29/2002,1800,48.07,-48.55,R/V,GEN,GEN,1500
2002,1124,4/29/2002,1800,47.96,-49.27,R/V,GEN,GEN,1500
2002,1125,4/29/2002,1800,48.14,-48.33,R/V,GEN,GEN,1500
2002,1126,4/29/2002,1800,48.03,-49.82,R/V,GEN,GEN,1500
2002,1127,4/29/2002,1800,48.18,-48.11,R/V,GEN,GEN,1500
2002,1128,4/29/2002,1800,47.99,-49.06,R/V,GEN,GEN,1500
2002,1129,4/29/2002,1800,48.01,-48.95,R/V,GEN,GEN,1500
2002,1130,4/29/2002,1800,48.13,-48.70,R/V,GEN,GEN,1500
2002,1131,4/29/2002,1800,48.01,-48.75,R/V,GEN,GEN,1500
2002,1131,5/14/2002,1020,47.45,-46.35,R/V,GEN,GEN,V2PN
2002,1132,4/29/2002,1800,47.87,-50.00,R/V,GEN,GEN,1500
2002,1133,4/29/2002,1800,48.09,-48.04,R/V,GEN,GEN,1500
2002,1134,4/29/2002,1800,48.10,-48.35,R/V,GEN,GEN,1500
2002,1134,5/13/2002,1125,48.15,-45.75,R/V,MED,DD,GPCD
2002,1135,4/29/2002,1800,48.04,-48.42,R/V,GEN,GEN,1500
2002,1135,5/14/2002,1230,47.80,-45.63,R/V,GEN,GEN,V2PN
2002,1135,5/24/2002,1649,47.74,-44.92,R/V,MED,GEN,1500
2002,1135,5/26/2002,1556,47.72,-44.59,R/V,LG,NTB,1500
2002,1135,5/30/2002,1107,47.50,-44.34,RAD,LG,NTB,GPCD
2002,1136,4/29/2002,1800,48.08,-48.31,R/V,GEN,GEN,1500
2002,1137,4/29/2002,1800,48.11,-48.40,R/V,GEN,GEN,1500
2002,1138,4/29/2002,1800,48.01,-48.99,R/V,GEN,GEN,1500
2002,1138,5/10/2002,749,47.32,-46.71,VIS,GEN,GEN,CGDG
2002,1139,4/29/2002,1800,48.06,-49.59,R/V,GEN,GEN,1500
2002,1139,5/13/2002,1911,46.43,-47.02,RAD,GEN,GEN,1501
2002,1139,5/22/2002,430,45.85,-46.60,R/V,GEN,GEN,VRVQ
2002,1139,5/24/2002,1610,46.06,-46.36,R/V,MED,BLK,1500
2002,1140,4/29/2002,1800,47.93,-49.23,R/V,GEN,GEN,1500
2002,1141,4/29/2002,1800,48.04,-48.36,R/V,GEN,GEN,1500
2002,1142,4/29/2002,1800,47.93,-50.13,R/V,GEN,GEN,1500
2002,1143,4/29/2002,1800,48.03,-48.52,R/V,GEN,GEN,1500
2002,1144,4/29/2002,1800,48.00,-49.98,R/V,GEN,GEN,1500
2002,1144,5/10/2002,1736,47.50,-48.20,R/V,SM,DD,GPCD
2002,1145,4/29/2002,1800,47.96,-50.15,R/V,GEN,GEN,1500
2002,1145,5/20/2002,1605,47.04,-47.28,R/V,LG,TAB,GPCD
2002,1145,5/26/2002,1526,46.25,-46.78,R/V,VLG,TAB,1500
2002,1145,5/27/2002,1718,46.22,-46.42,R/V,VLG,TAB,1500
2002,1146,4/29/2002,1800,48.11,-48.88,R/V,GEN,GEN,1500
2002,1147,4/29/2002,1800,47.99,-49.27,R/V,GEN,GEN,1500
2002,1147,5/10/2002,1800,46.50,-46.88,R/V,MED,DOM,LAQH
2002,1148,4/29/2002,1800,48.13,-48.43,R/V,GEN,GEN,1500
2002,1149,4/29/2002,1800,47.72,-49.42,R/V,GEN,GEN,1500
2002,1149,5/5/2002,1035,47.61,-48.86,RAD,GEN,GEN,GPCD
2002,1149,5/12/2002,400,46.76,-47.84,RAD,GEN,GEN,PBDL
2002,1150,4/29/2002,1800,47.84,-49.12,R/V,GEN,GEN,1500
2002,1151,4/29/2002,1800,47.77,-48.70,R/V,GEN,GEN,1500
2002,1152,4/29/2002,1800,47.72,-49.96,R/V,GEN,GEN,1500
2002,1152,5/23/2002,305,47.25,-48.22,RAD,GEN,GEN,LADY
2002,1152,6/7/2002,1115,44.90,-49.24,RAD,GEN,GEN,P3SA
2002,1153,4/29/2002,1800,47.86,-49.35,R/V,GEN,GEN,1500
2002,1154,4/29/2002,1800,47.70,-50.05,R/V,GEN,GEN,1500
2002,1155,4/29/2002,1800,47.96,-48.35,R/V,GEN,GEN,1500
2002,1156,4/29/2002,1746,47.93,-48.78,VIS,GR,GEN,1500
2002,1157,4/29/2002,1746,47.76,-48.82,VIS,GR,GEN,1500
2002,1157,5/5/2002,1054,47.22,-47.22,RAD,GR,GEN,GPCD
2002,1158,4/29/2002,1336,47.01,-50.80,RAD,GEN,GEN,1500
2002,1158,5/13/2002,1948,46.92,-49.42,RAD,GEN,GEN,1501
2002,1159,4/29/2002,1337,46.82,-50.84,RAD,GEN,GEN,1500
2002,1160,4/29/2002,1337,46.98,-50.68,RAD,GEN,GEN,1500
2002,1161,4/29/2002,1339,46.90,-50.49,RAD,GEN,GEN,1500
2002,1162,4/29/2002,1339,46.73,-50.56,RAD,GEN,GEN,1500
2002,1163,4/29/2002,1804,47.77,-50.36,RAD,GEN,RAD,1500
2002,1164,4/29/2002,1811,47.79,-51.01,RAD,GEN,RAD,1500
2002,1165,4/29/2002,1604,47.30,-45.98,RAD,RAD,RAD,1500
2002,1165,5/7/2002,0,47.08,-45.10,R/V,MED,PIN,JNIC
2002,1166,4/29/2002,1035,51.30,-55.40,R/V,LG,ISL,CGAH
2002,1167,4/29/2002,1035,51.27,-55.55,R/V,LG,PIN,CGAH
2002,1168,4/29/2002,1420,50.72,-55.70,R/V,LG,ISL,CGAH
2002,1168,5/17/2002,1045,49.86,-54.53,R/V,LG,GEN,TWIL
2002,1168,6/8/2002,1852,49.91,-54.23,R/V,SM,WDG,GPCD
2002,1169,4/29/2002,1420,50.70,-55.68,R/V,LG,PIN,CGAH
2002,1170,4/29/2002,1425,50.60,-55.60,R/V,LG,TAB,CGAH
2002,1170,6/3/2002,2032,49.76,-53.86,R/V,LG,TAB,GPCD
2002,1170,6/8/2002,2144,49.37,-51.75,R/V,LG,TAB,GPCD
2002,1171,4/29/2002,1430,50.57,-55.87,R/V,LG,PIN,CGAH
2002,1171,6/3/2002,1050,49.70,-54.78,R/V,SM,GEN,TWIL
2002,1171,6/4/2002,1109,49.70,-54.78,VIS,SM,GEN,TWIL
2002,1171,6/6/2002,1103,49.70,-54.78,VIS,SM,GEN,TWIL
2002,1171,6/7/2002,1044,49.68,-54.80,R/V,SM,GEN,TWIL
2002,1171,6/8/2002,1824,49.83,-52.80,R/V,BB,DD,GPCD
2002,1171,6/9/2002,1045,49.71,-54.76,R/V,SM,GEN,TWIL
2002,1172,4/29/2002,1520,50.42,-55.90,R/V,LG,TAB,CGAH
2002,1172,5/9/2002,1055,49.92,-54.80,VIS,LG,GEN,TWIL
2002,1172,6/4/2002,1109,49.87,-54.68,VIS,MED,GEN,TWIL
2002,1172,6/6/2002,1103,49.70,-54.87,VIS,SM,GEN,TWIL
2002,1172,6/7/2002,1044,49.70,-54.87,R/V,SM,GEN,TWIL
2002,1172,6/8/2002,1853,49.71,-54.74,R/V,SM,TAB,GPCD
2002,1172,6/9/2002,1045,49.68,-54.80,R/V,SM,GEN,TWIL
2002,1173,4/29/2002,1550,50.42,-55.83,R/V,MED,TAB,CGAH
2002,1174,4/29/2002,2125,47.48,-46.96,R/V,GR,GEN,ZCBP
2002,1175,4/29/2002,2125,47.49,-46.96,R/V,GR,GEN,ZCBP
2002,1176,4/30/2002,1333,45.25,-52.70,RAD,RAD,RAD,1500
2002,1177,4/30/2002,1329,45.50,-52.19,RAD,RAD,RAD,1500
2002,1178,5/30/2002,2230,44.78,-54.17,VIS,GR,GEN,CGDV
2002,1179,4/30/2002,2230,44.78,-54.17,VIS,GR,GEN,CGDV
2002,1180,5/1/2002,1036,47.85,-52.82,R/V,SM,GEN,BACC
2002,1180,5/5/2002,1120,47.85,-52.82,VIS,MED,GEN,BACC
2002,1181,5/1/2002,1348,47.54,-48.83,R/V,SM,DD,GPCD
2002,1181,5/6/2002,1500,47.35,-47.81,VIS,GEN,GEN,CGDG
2002,1182,5/1/2002,1225,47.61,-52.51,R/V,SM,DOM,GPCD
2002,1182,5/13/2002,2007,47.26,-51.24,RAD,GEN,GEN,1501
2002,1183,5/1/2002,1226,47.65,-52.46,R/V,SM,TAB,GPCD
2002,1183,5/13/2002,1251,47.15,-51.64,RAD,SM,TAB,1501
2002,1183,5/24/2002,1835,47.07,-50.88,RAD,SM,TAB,1500
2002,1184,5/1/2002,1323,45.28,-48.75,RAD,RAD,RAD,1500
2002,1185,5/1/2002,1335,44.60,-47.98,RAD,GEN,GEN,1500
2002,1186,5/1/2002,1615,44.66,-47.73,RAD,GEN,RAD,1500
2002,1187,5/1/2002,1616,44.67,-48.00,RAD,GEN,RAD,1500
2002,1188,5/1/2002,1619,44.60,-47.93,RAD,GEN,RAD,1500
2002,1189,5/1/2002,1630,45.62,-48.58,RAD,RAD,RAD,1500
2002,1189,5/7/2002,2130,42.98,-49.37,R/V,GEN,GEN,EAXB
2002,1190,5/1/2002,1627,45.55,-48.62,RAD,RAD,RAD,1500
2002,1190,5/10/2002,1125,44.13,-48.93,VIS,GEN,GEN,PDHW
2002,1191,5/1/2002,1743,46.50,-46.73,RAD,GEN,GEN,1500
2002,1191,5/10/2002,2200,46.52,-45.53,R/V,SM,PIN,LAIP
2002,1192,5/2/2002,1942,43.60,-48.80,RAD,GEN,RAD,1500
2002,1193,5/2/2002,1355,46.87,-52.89,R/V,MED,TAB,1500
2002,1194,5/2/2002,2102,47.23,-52.78,VIS,LG,NTB,1500
2002,1194,5/12/2002,2010,47.25,-52.75,VIS,GEN,GEN,1501
2002,1195,5/3/2002,951,46.55,-45.48,R/V,LG,PIN,SGWL
2002,1196,5/3/2002,900,46.33,-46.05,R/V,GR,GEN,SGWL
2002,1197,5/3/2002,900,46.32,-46.05,R/V,GR,GEN,SGWL
2002,1198,5/3/2002,250,46.48,-48.48,RAD,RAD,RAD,SGWL
2002,1199,5/4/2002,426,45.28,-46.97,RAD,RAD,RAD,SXVF
2002,1200,5/4/2002,145,46.58,-45.81,RAD,RAD,RAD,LAIP
2002,1201,5/5/2002,600,51.97,-54.88,VIS,MED,NTB,BAPS
2002,1201,6/3/2002,2053,48.98,-52.95,R/V,MED,WDG,GPCD
2002,1201,6/8/2002,2202,48.56,-52.14,R/V,SM,DD,GPCD
2002,1202,5/5/2002,1348,49.78,-53.93,R/V,SM,NTB,GCFR
2002,1202,5/20/2002,300,48.27,-52.62,R/V,GR,GEN,LATU
2002,1202,5/24/2002,1902,47.93,-52.43,R/V,GEN,NTB,1500
2002,1202,5/29/2002,1140,47.71,-51.79,RAD,GEN,NTB,GPCD
2002,1202,5/30/2002,1013,47.63,-51.77,RAD,GEN,NTB,GPCD
2002,1203,5/5/2002,1350,49.87,-54.13,VIS,SM,NTB,GCFR
2002,1203,5/20/2002,300,48.27,-52.62,R/V,GR,GEN,LATU
2002,1203,5/21/2002,1035,48.02,-52.69,R/V,SM,GEN,BACC
2002,1203,5/24/2002,1902,48.03,-52.25,R/V,GEN,NTB,1500
2002,1203,5/29/2002,1140,48.14,-51.72,RAD,GEN,NTB,GPCD
2002,1203,6/4/2002,2112,48.26,-51.07,R/V,SM,TAB,GPCD
2002,1204,5/5/2002,1350,49.82,-54.07,VIS,SM,NTB,GCFR
2002,1204,5/20/2002,300,48.27,-52.60,R/V,GR,GEN,LATU
2002,1205,5/5/2002,1352,50.18,-53.97,VIS,SM,NTB,GCFR
