ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2014,29635,7/25/2014,1427,55.51,-57.07,R/V,GEN,GEN,2001
2014,29636,7/25/2014,1427,55.07,-57.06,R/V,GEN,GEN,2001
2014,29637,7/25/2014,1427,55.35,-56.89,R/V,GEN,GEN,2001
2014,29638,7/25/2014,1427,55.19,-57.07,R/V,GEN,GEN,2001
2014,29639,7/25/2014,1427,55.25,-57.08,R/V,GEN,GEN,2001
2014,29640,7/25/2014,1427,55.62,-57.54,R/V,GEN,GEN,2001
2014,29641,7/25/2014,1427,54.43,-56.42,R/V,GEN,GEN,2001
2014,29642,7/25/2014,1427,55.72,-57.5,R/V,GEN,GEN,2001
2014,29643,7/25/2014,1427,55.14,-56.88,R/V,GEN,GEN,2001
2014,29644,7/25/2014,1427,56.06,-57.78,R/V,GEN,GEN,2001
2014,29645,7/25/2014,1427,54.53,-56.53,R/V,GEN,GEN,2001
2014,29646,7/25/2014,1427,55.34,-57.07,R/V,GEN,GEN,2001
2014,29647,7/25/2014,1427,54.62,-56.51,R/V,GEN,GEN,2001
2014,29648,7/25/2014,1427,55.96,-58.13,R/V,GEN,GEN,2001
2014,29649,7/25/2014,1427,55.2,-57,R/V,GEN,GEN,2001
2014,29650,7/25/2014,1427,55.18,-56.93,R/V,GEN,GEN,2001
2014,29651,7/25/2014,1427,54.85,-56.44,R/V,GEN,GEN,2001
2014,29652,7/25/2014,1427,55.52,-57.06,R/V,GEN,GEN,2001
2014,29653,7/25/2014,1427,55.15,-57.25,R/V,GEN,GEN,2001
2014,29654,7/25/2014,1427,55.76,-57.67,R/V,GEN,GEN,2001
2014,29655,7/25/2014,1427,55.06,-56.94,R/V,GEN,GEN,2001
2014,29656,7/25/2014,1427,55.51,-57.46,R/V,GEN,GEN,2001
2014,29657,7/25/2014,1427,55.52,-57.56,R/V,GEN,GEN,2001
2014,29658,7/25/2014,1427,54.77,-56.55,R/V,GEN,GEN,2001
2014,29659,7/25/2014,1427,54.76,-55.79,R/V,GEN,GEN,2001
2014,29660,7/25/2014,1427,55.3,-56.24,R/V,GEN,GEN,2001
2014,29661,7/25/2014,1427,54.83,-55.99,R/V,GEN,GEN,2001
2014,29662,7/25/2014,1427,56.01,-57.32,R/V,GEN,GEN,2001
2014,29663,7/25/2014,1427,54.94,-56.12,R/V,GEN,GEN,2001
2014,29664,7/25/2014,1427,54.86,-56.22,R/V,GEN,GEN,2001
2014,29665,7/25/2014,1427,55.84,-57.23,R/V,GEN,GEN,2001
2014,29666,7/25/2014,1427,56.16,-57.64,R/V,GEN,GEN,2001
2014,29667,7/25/2014,1427,55.98,-57.44,R/V,GEN,GEN,2001
2014,29668,7/25/2014,1427,55.45,-56.36,R/V,GEN,GEN,2001
2014,29669,7/25/2014,1427,55.67,-57.2,R/V,GEN,GEN,2001
2014,29670,7/25/2014,1427,55.14,-56.42,R/V,GEN,GEN,2001
2014,29671,7/25/2014,1427,55.76,-57.03,R/V,GEN,GEN,2001
2014,29672,7/25/2014,1427,54.95,-55.75,R/V,GEN,GEN,2001
2014,29673,7/25/2014,1427,54.82,-56.05,R/V,GEN,GEN,2001
2014,29674,7/25/2014,1427,55.03,-56.41,R/V,GEN,GEN,2001
2014,29675,7/25/2014,1427,56.19,-57.39,R/V,GEN,GEN,2001
2014,29676,7/25/2014,1427,55.09,-56.25,R/V,GEN,GEN,2001
2014,29677,7/25/2014,1427,56.04,-57.06,R/V,GEN,GEN,2001
2014,29678,7/25/2014,1427,55.73,-56.88,R/V,GEN,GEN,2001
2014,29679,7/25/2014,1427,55.31,-56.51,R/V,GEN,GEN,2001
2014,29680,7/25/2014,1427,55.65,-56.65,R/V,GEN,GEN,2001
2014,29681,7/25/2014,1427,55.51,-56.72,R/V,GEN,GEN,2001
2014,29682,7/25/2014,1427,54.73,-55.87,R/V,GEN,GEN,2001
2014,29683,7/25/2014,1427,55.89,-56.94,R/V,GEN,GEN,2001
2014,29684,7/25/2014,1427,55.85,-57.37,R/V,GEN,GEN,2001
2014,29685,7/25/2014,1427,54.7,-56.06,R/V,GEN,GEN,2001
2014,29686,7/25/2014,1427,56.12,-57.56,R/V,GEN,GEN,2001
2014,29687,7/25/2014,1427,55.46,-56.68,R/V,GEN,GEN,2001
2014,29688,7/25/2014,1427,55.55,-56.8,R/V,GEN,GEN,2001
2014,29689,7/25/2014,1427,55.98,-56.98,R/V,GEN,GEN,2001
2014,29690,7/25/2014,1427,55.26,-56.15,R/V,GEN,GEN,2001
2014,29691,7/25/2014,1427,55.17,-56.62,R/V,GEN,GEN,2001
2014,29692,7/25/2014,1427,54.98,-56.22,R/V,GEN,GEN,2001
2014,29693,7/25/2014,1427,55.18,-56.05,R/V,GEN,GEN,2001
2014,29694,7/25/2014,1427,54.9,-56,R/V,GEN,GEN,2001
2014,29695,7/25/2014,1522,59.82,-62.91,R/V,GEN,GEN,2001
2014,29696,7/25/2014,1522,59.65,-62.83,R/V,GEN,GEN,2001
2014,29697,7/25/2014,1522,59.77,-63.23,R/V,GEN,GEN,2001
2014,29698,7/25/2014,1522,59.15,-62.29,R/V,GEN,GEN,2001
2014,29699,7/25/2014,1522,59.24,-62.32,R/V,GEN,GEN,2001
2014,29700,7/25/2014,1522,59.52,-62.47,R/V,GEN,GEN,2001
2014,29701,7/25/2014,1522,58.92,-61.91,R/V,GEN,GEN,2001
2014,29702,7/25/2014,1522,59.45,-62.78,R/V,GEN,GEN,2001
2014,29703,7/25/2014,1522,58.74,-61.5,R/V,GEN,GEN,2001
2014,29704,7/25/2014,1522,57.89,-60.14,R/V,GEN,GEN,2001
2014,29705,7/25/2014,1522,59.05,-61.74,R/V,GEN,GEN,2001
2014,29706,7/25/2014,1522,58.59,-61.2,R/V,GEN,GEN,2001
2014,29707,7/25/2014,1522,59.42,-62.52,R/V,GEN,GEN,2001
2014,29708,7/25/2014,1522,58.69,-61.69,R/V,GEN,GEN,2001
2014,29709,7/25/2014,1522,59.64,-63.09,R/V,GEN,GEN,2001
2014,29710,7/25/2014,1522,58.77,-61.84,R/V,GEN,GEN,2001
2014,29711,7/25/2014,1522,58.63,-61.54,R/V,GEN,GEN,2001
2014,29712,7/25/2014,1522,58.79,-61.49,R/V,GEN,GEN,2001
2014,29713,7/25/2014,1522,58.54,-61.03,R/V,GEN,GEN,2001
2014,29714,7/25/2014,1522,59.92,-63.08,R/V,GEN,GEN,2001
2014,29715,7/25/2014,1522,58.46,-61.13,R/V,GEN,GEN,2001
2014,29716,7/25/2014,1522,58.68,-61.36,R/V,GEN,GEN,2001
2014,29717,7/25/2014,1522,57.88,-60,R/V,GEN,GEN,2001
2014,29718,7/25/2014,1522,59.07,-62.01,R/V,GEN,GEN,2001
2014,29719,7/25/2014,1522,59.03,-61.75,R/V,GEN,GEN,2001
2014,29720,7/25/2014,1522,59.51,-62.67,R/V,GEN,GEN,2001
2014,29721,7/25/2014,1522,58.35,-60.73,R/V,GEN,GEN,2001
2014,29722,7/25/2014,1522,58.96,-61.92,R/V,GEN,GEN,2001
2014,29723,7/25/2014,1522,59.21,-62.25,R/V,GEN,GEN,2001
2014,29724,7/25/2014,1522,59.92,-62.95,R/V,GEN,GEN,2001
2014,29725,7/25/2014,1522,57.92,-60.05,R/V,GEN,GEN,2001
2014,29725,8/5/2014,2129,56.92,-59.49,SAT-HIGH,GEN,GEN,RSA2
2014,29726,7/25/2014,1522,59.86,-62.8,R/V,GEN,GEN,2001
2014,29727,7/25/2014,1522,59.35,-62.59,R/V,GEN,GEN,2001
2014,29727,8/11/2014,2156,59.34,-63.13,SAT-MED,GEN,GEN,RSA2
2014,29728,7/25/2014,1522,57.88,-60.08,R/V,GEN,GEN,2001
2014,29729,7/25/2014,1522,59.08,-62.15,R/V,GEN,GEN,2001
2014,29729,8/11/2014,2155,58.44,-61.68,SAT-MED,GEN,GEN,RSA2
2014,29730,7/25/2014,1522,58.87,-61.5,R/V,GEN,GEN,2001
2014,29731,7/25/2014,1522,59.57,-62.82,R/V,GEN,GEN,2001
2014,29732,7/25/2014,1522,58.76,-61.7,R/V,GEN,GEN,2001
2014,29733,7/25/2014,1522,59.51,-62.47,R/V,GEN,GEN,2001
2014,29734,7/25/2014,1522,59.14,-61.85,R/V,GEN,GEN,2001
2014,29735,7/25/2014,1522,59.86,-62.51,R/V,GEN,GEN,2001
2014,29736,7/25/2014,1522,59.96,-62.35,R/V,GEN,GEN,2001
2014,29737,7/25/2014,1522,59.1,-61.35,R/V,GEN,GEN,2001
2014,29738,7/25/2014,1522,58.71,-61.05,R/V,GEN,GEN,2001
2014,29738,8/5/2014,2129,56.57,-59.28,SAT-HIGH,GEN,GEN,RSA2
2014,29739,7/25/2014,1522,58.02,-59.69,R/V,GEN,GEN,2001
2014,29740,7/25/2014,1522,59.11,-61.51,R/V,GEN,GEN,2001
2014,29741,7/25/2014,1522,59.19,-61.64,R/V,GEN,GEN,2001
2014,29742,7/25/2014,1522,58.44,-60.33,R/V,GEN,GEN,2001
2014,29743,7/25/2014,1522,59.65,-62.26,R/V,GEN,GEN,2001
2014,29743,8/11/2014,2156,59.91,-62.68,SAT-MED,GEN,GEN,RSA2
2014,29744,7/25/2014,1522,58.59,-60.42,R/V,GEN,GEN,2001
2014,29745,7/25/2014,1522,59.22,-61.19,R/V,GEN,GEN,2001
2014,29746,7/25/2014,1522,58,-59.64,R/V,GEN,GEN,2001
2014,29747,7/25/2014,1522,59.53,-62.12,R/V,GEN,GEN,2001
2014,29748,7/25/2014,1522,60,-62.45,R/V,GEN,GEN,2001
2014,29748,8/11/2014,2156,60.45,-63.1,SAT-MED,GEN,GEN,RSA2
2014,29749,7/25/2014,1522,60.03,-62.39,R/V,GEN,GEN,2001
2014,29750,7/25/2014,1522,59.24,-61.23,R/V,GEN,GEN,2001
2014,29751,7/25/2014,1522,59.47,-62.01,R/V,GEN,GEN,2001
2014,29752,7/25/2014,1522,58.99,-60.94,R/V,GEN,GEN,2001
2014,29753,7/25/2014,1522,59.89,-62.38,R/V,GEN,GEN,2001
2014,29754,7/25/2014,1522,58.45,-60.21,R/V,GEN,GEN,2001
2014,29755,7/25/2014,1522,58.09,-59.97,R/V,GEN,GEN,2001
2014,29756,7/25/2014,1522,58.29,-60.41,R/V,GEN,GEN,2001
2014,29757,7/25/2014,1522,59.62,-62.18,R/V,GEN,GEN,2001
2014,29757,8/11/2014,2156,59.68,-62.73,SAT-MED,GEN,GEN,RSA2
2014,29758,7/25/2014,1522,59.43,-61.71,R/V,GEN,GEN,2001
2014,29759,7/25/2014,1522,58.72,-61.08,R/V,GEN,GEN,2001
2014,29760,7/25/2014,1522,58.17,-60.1,R/V,GEN,GEN,2001
2014,29761,7/25/2014,1522,58.26,-60.38,R/V,GEN,GEN,2001
2014,29762,7/25/2014,1522,58.69,-60.66,R/V,GEN,GEN,2001
2014,29763,7/25/2014,1522,59.06,-61.6,R/V,GEN,GEN,2001
2014,29764,7/25/2014,1522,58.45,-60.72,R/V,GEN,GEN,2001
2014,29765,7/25/2014,1522,59.16,-61.24,R/V,GEN,GEN,2001
2014,29766,7/25/2014,1522,59.07,-61.26,R/V,GEN,GEN,2001
2014,29767,7/25/2014,1522,59.42,-62.11,R/V,GEN,GEN,2001
2014,29768,7/25/2014,1522,59.81,-62.64,R/V,GEN,GEN,2001
2014,29768,8/11/2014,2156,59.98,-63.29,SAT-MED,GEN,GEN,RSA2
2014,29769,7/25/2014,1522,59.34,-61.51,R/V,GEN,GEN,2001
2014,29770,7/25/2014,1522,57.87,-59.96,R/V,GEN,GEN,2001
2014,29770,8/5/2014,2129,57.11,-59.1,SAT-HIGH,GEN,GEN,RSA2
2014,29771,7/25/2014,1522,58.31,-60.48,R/V,GEN,GEN,2001
2014,29772,7/25/2014,1522,58.23,-60.15,R/V,GEN,GEN,2001
2014,29773,7/25/2014,1522,58.35,-60.11,R/V,GEN,GEN,2001
2014,29774,7/25/2014,1522,58.11,-60.27,R/V,GEN,GEN,2001
2014,29775,7/25/2014,1522,58.48,-60.3,R/V,GEN,GEN,2001
2014,29776,7/25/2014,1522,58.64,-60.77,R/V,GEN,GEN,2001
2014,29777,7/25/2014,1522,59.65,-61.93,R/V,GEN,GEN,2001
2014,29777,8/11/2014,2156,59.69,-61.49,SAT-MED,GEN,GEN,RSA2
2014,29778,7/25/2014,1522,59.9,-62.17,R/V,GEN,GEN,2001
2014,29778,8/11/2014,2156,59.93,-62.11,SAT-MED,GEN,GEN,RSA2
2014,29779,7/25/2014,1522,59.05,-61.12,R/V,GEN,GEN,2001
2014,29780,7/25/2014,1522,59.62,-61.96,R/V,GEN,GEN,2001
2014,29780,8/11/2014,2156,59.7,-61.71,SAT-MED,GEN,GEN,RSA2
2014,29781,7/25/2014,1522,58.57,-60.4,R/V,GEN,GEN,2001
2014,29781,8/5/2014,2130,57.15,-59.63,SAT-HIGH,GEN,GEN,RSA2
2014,29782,7/25/2014,1522,58.85,-60.69,R/V,GEN,GEN,2001
2014,29783,7/25/2014,1522,59.01,-61.24,R/V,GEN,GEN,2001
2014,29784,7/25/2014,1522,58.54,-60.63,R/V,GEN,GEN,2001
2014,29785,7/25/2014,1522,58.69,-60.99,R/V,GEN,GEN,2001
2014,29786,7/25/2014,1522,59.35,-61.67,R/V,GEN,GEN,2001
2014,29787,7/25/2014,1522,60.04,-62.5,R/V,GEN,GEN,2001
2014,29787,8/11/2014,2156,60.49,-63.2,SAT-MED,GEN,GEN,RSA2
2014,29788,7/25/2014,1522,59.37,-61.87,R/V,GEN,GEN,2001
2014,29789,7/25/2014,1522,58.09,-60.07,R/V,GEN,GEN,2001
2014,29789,8/5/2014,2130,57.27,-59.15,SAT-HIGH,GEN,GEN,RSA2
2014,29790,7/25/2014,1623,59.56,-60.14,R/V,GEN,GEN,2001
2014,29791,7/25/2014,1623,58.78,-59.13,R/V,GEN,GEN,2001
2014,29792,7/25/2014,1623,58.71,-58.97,R/V,GEN,GEN,2001
2014,29793,7/25/2014,1623,58.94,-59.3,R/V,GEN,GEN,2001
2014,29794,7/25/2014,1623,58.98,-59.39,R/V,GEN,GEN,2001
2014,29795,7/25/2014,1623,59.1,-59.64,R/V,GEN,GEN,2001
2014,29796,7/25/2014,1623,59.07,-59.54,R/V,GEN,GEN,2001
2014,29797,7/25/2014,1623,59.03,-60.02,R/V,GEN,GEN,2001
2014,29797,8/5/2014,2130,57.92,-59.45,SAT-HIGH,GEN,GEN,RSA2
2014,29798,7/25/2014,1623,59.53,-60.57,R/V,GEN,GEN,2001
2014,29799,7/25/2014,1623,59.52,-60.67,R/V,GEN,GEN,2001
2014,29799,8/5/2014,2130,59.03,-60.56,SAT-HIGH,GEN,GEN,RSA2
2014,29799,8/11/2014,2155,58.37,-60.89,SAT-MED,GEN,GEN,RSA2
2014,29800,7/25/2014,1623,59.57,-60.5,R/V,GEN,GEN,2001
2014,29800,8/5/2014,2130,58.53,-59.68,SAT-HIGH,GEN,GEN,RSA2
2014,29801,7/25/2014,1623,59.14,-60.15,R/V,GEN,GEN,2001
2014,29802,7/25/2014,1623,59.49,-60.33,R/V,GEN,GEN,2001
2014,29803,7/25/2014,1623,58.68,-59.47,R/V,GEN,GEN,2001
2014,29804,7/25/2014,1435,55.1,-56.4,R/V,GR,NTB,2001
2014,29805,7/25/2014,1435,55.1,-56.39,R/V,GR,NTB,2001
2014,29806,7/25/2014,1435,55.09,-56.37,R/V,GR,NTB,2001
2014,29807,7/25/2014,1435,55.1,-56.37,R/V,GR,NTB,2001
2014,29808,7/25/2014,1435,55.1,-56.35,R/V,GR,NTB,2001
2014,29809,7/25/2014,1435,55.11,-56.36,R/V,GR,NTB,2001
2014,29810,7/25/2014,1435,55.11,-56.38,R/V,GR,NTB,2001
2014,29811,7/25/2014,1437,55.21,-56.66,R/V,GR,NTB,2001
2014,29812,7/25/2014,1437,55.19,-56.68,R/V,GR,NTB,2001
2014,29813,7/25/2014,1437,55.2,-56.68,R/V,GR,NTB,2001
2014,29814,7/25/2014,1437,55.2,-56.69,R/V,GR,NTB,2001
2014,29815,7/25/2014,1437,55.19,-56.68,R/V,GR,NTB,2001
2014,29816,7/25/2014,1437,55.19,-56.68,R/V,GR,NTB,2001
2014,29817,7/25/2014,1437,55.2,-56.68,R/V,GR,NTB,2001
2014,29818,7/25/2014,1437,55.2,-56.68,R/V,GR,NTB,2001
2014,29819,7/25/2014,1439,55.34,-56.71,R/V,GR,NTB,2001
2014,29820,7/25/2014,1439,55.35,-56.69,R/V,GR,NTB,2001
2014,29821,7/25/2014,1439,55.35,-56.71,R/V,GR,NTB,2001
2014,29822,7/25/2014,1448,55.88,-57.38,R/V,GR,NTB,2001
2014,29823,7/25/2014,1448,55.87,-57.4,R/V,GR,NTB,2001
2014,29824,7/25/2014,1448,55.87,-57.39,R/V,GR,NTB,2001
2014,29825,7/25/2014,1451,56,-57.6,R/V,GR,NTB,2001
2014,29826,7/25/2014,1451,55.99,-57.61,R/V,GR,NTB,2001
2014,29827,7/25/2014,1451,55.99,-57.61,R/V,GR,NTB,2001
2014,29828,7/25/2014,1451,56,-57.6,R/V,GR,NTB,2001
2014,29829,7/25/2014,1451,56,-57.61,R/V,GR,NTB,2001
2014,29830,7/25/2014,1451,56,-57.61,R/V,GR,NTB,2001
2014,29831,7/25/2014,1451,55.99,-57.62,R/V,GR,NTB,2001
2014,29832,7/25/2014,1451,56,-57.61,R/V,GR,NTB,2001
2014,29833,7/25/2014,1451,55.99,-57.59,R/V,GR,NTB,2001
2014,29834,7/25/2014,1451,56.01,-57.62,R/V,GR,NTB,2001
2014,29835,7/25/2014,1451,55.99,-57.59,R/V,GR,NTB,2001
2014,29836,7/25/2014,1451,55.99,-57.61,R/V,GR,NTB,2001
2014,29837,7/25/2014,1451,55.99,-57.63,R/V,GR,NTB,2001
2014,29838,7/25/2014,1451,56,-57.61,R/V,GR,NTB,2001
2014,29839,7/25/2014,1451,56,-57.6,R/V,GR,NTB,2001
2014,29840,7/25/2014,1451,56,-57.58,R/V,GR,NTB,2001
2014,29841,7/25/2014,1451,55.99,-57.61,R/V,GR,NTB,2001
2014,29842,7/25/2014,1451,55.99,-57.63,R/V,GR,NTB,2001
2014,29843,7/25/2014,1451,55.99,-57.6,R/V,GR,NTB,2001
2014,29844,7/25/2014,1451,55.99,-57.61,R/V,GR,NTB,2001
2014,29845,7/25/2014,1452,56.08,-57.62,R/V,GR,NTB,2001
2014,29846,7/25/2014,1452,56.07,-57.62,R/V,GR,NTB,2001
2014,29847,7/25/2014,1452,56.11,-57.63,R/V,GR,NTB,2001
2014,29848,7/25/2014,1510,57.25,-59.15,R/V,GR,NTB,2001
2014,29849,7/25/2014,1510,57.25,-59.13,R/V,GR,NTB,2001
2014,29850,7/25/2014,1528,58.35,-60.01,R/V,GR,NTB,2001
2014,29851,7/25/2014,1528,58.36,-60.01,R/V,GR,NTB,2001
2014,29852,7/25/2014,1528,58.34,-60.01,R/V,GR,NTB,2001
2014,29853,7/25/2014,1528,58.36,-60.04,R/V,GR,NTB,2001
2014,29854,7/25/2014,1532,58.5,-60.75,R/V,GR,NTB,2001
2014,29855,7/25/2014,1532,58.5,-60.74,R/V,GR,NTB,2001
2014,29856,7/25/2014,1532,58.5,-60.75,R/V,GR,NTB,2001
2014,29857,7/25/2014,1532,58.5,-60.74,R/V,GR,NTB,2001
2014,29858,7/25/2014,1532,58.5,-60.75,R/V,GR,NTB,2001
2014,29859,7/25/2014,1532,58.5,-60.73,R/V,GR,NTB,2001
2014,29860,7/25/2014,1532,58.51,-60.71,R/V,GR,NTB,2001
2014,29861,7/25/2014,1532,58.5,-60.74,R/V,GR,NTB,2001
2014,29862,7/25/2014,1532,58.5,-60.73,R/V,GR,NTB,2001
2014,29863,7/25/2014,1545,59.19,-61.76,R/V,GR,NTB,2001
2014,29864,7/25/2014,1545,59.21,-61.69,R/V,GR,NTB,2001
2014,29865,7/25/2014,1545,59.23,-61.77,R/V,GR,NTB,2001
2014,29866,7/25/2014,1545,59.19,-61.78,R/V,GR,NTB,2001
2014,29867,7/25/2014,1545,59.2,-61.74,R/V,GR,NTB,2001
2014,29868,7/25/2014,1545,59.22,-61.76,R/V,GR,NTB,2001
2014,29869,7/25/2014,1545,59.22,-61.74,R/V,GR,NTB,2001
2014,29870,7/25/2014,1545,59.21,-61.76,R/V,GR,NTB,2001
2014,29871,7/25/2014,1546,59.27,-61.86,R/V,GR,NTB,2001
2014,29872,7/25/2014,1546,59.27,-61.87,R/V,GR,NTB,2001
2014,29873,7/25/2014,1550,59.5,-62.22,R/V,GR,NTB,2001
2014,29874,7/25/2014,1550,59.5,-62.22,R/V,GR,NTB,2001
2014,29875,7/25/2014,1550,59.5,-62.22,R/V,GR,NTB,2001
2014,29876,7/25/2014,1550,59.5,-62.19,R/V,GR,NTB,2001
2014,29877,7/25/2014,1550,59.5,-62.22,R/V,GR,NTB,2001
2014,29878,7/25/2014,1626,59.44,-60.39,R/V,GR,NTB,2001
2014,29879,7/25/2014,1626,59.42,-60.38,R/V,GR,NTB,2001
2014,29880,7/25/2014,1626,59.43,-60.37,R/V,GR,NTB,2001
2014,29881,7/25/2014,1626,59.44,-60.38,R/V,GR,NTB,2001
2014,29882,7/25/2014,1626,59.43,-60.39,R/V,GR,NTB,2001
2014,29883,7/25/2014,1626,59.43,-60.41,R/V,GR,NTB,2001
2014,29884,7/25/2014,1626,59.44,-60.4,R/V,GR,NTB,2001
2014,29885,7/25/2014,1626,59.44,-60.37,R/V,GR,NTB,2001
2014,29886,7/25/2014,1626,59.44,-60.38,R/V,GR,NTB,2001
2014,29887,7/25/2014,1626,59.44,-60.42,R/V,GR,NTB,2001
2014,29888,7/25/2014,1626,59.43,-60.42,R/V,GR,NTB,2001
2014,29889,7/25/2014,1626,59.44,-60.41,R/V,GR,NTB,2001
2014,29890,7/25/2014,1626,59.44,-60.39,R/V,GR,NTB,2001
2014,29891,7/25/2014,1626,59.44,-60.41,R/V,GR,NTB,2001
2014,29892,7/25/2014,1626,59.44,-60.38,R/V,GR,NTB,2001
2014,29893,7/25/2014,1636,58.86,-59.7,R/V,GR,NTB,2001
2014,29894,7/25/2014,1636,58.88,-59.68,R/V,GR,NTB,2001
2014,29895,7/25/2014,1636,58.86,-59.66,R/V,GR,NTB,2001
2014,29896,7/25/2014,1636,58.84,-59.66,R/V,GR,NTB,2001
2014,29897,7/25/2014,1636,58.86,-59.62,R/V,GR,NTB,2001
2014,29898,7/26/2014,1519,52.47,-54.65,RAD,GEN,GEN,2001
2014,29899,7/26/2014,1520,52.75,-54.72,RAD,GEN,GEN,2001
2014,29900,7/26/2014,1526,52.62,-54,R/V,MED,TAB,2001
2014,29901,7/26/2014,1527,52.5,-53.58,R/V,MED,NTB,2001
2014,29902,7/26/2014,1530,52.33,-53.55,RAD,GEN,GEN,2001
2014,29902,7/30/2014,932,51.84,-53.78,RAD,GEN,GEN,VRYO
2014,29903,7/26/2014,1530,52.4,-53.48,RAD,GEN,GEN,2001
2014,29904,7/26/2014,1642,51.72,-52.28,R/V,VLG,NTB,2001
2014,29904,8/5/2014,1540,51.96,-52.2,R/V,LG,DD,GPGR
2014,29904,8/6/2014,1130,51.28,-51.01,R/V,LG,GEN,GPGR
2014,29905,7/26/2014,1642,51.8,-52.2,R/V,LG,NTB,2001
2014,29906,7/26/2014,1543,52.37,-51.85,RAD,GEN,GEN,2001
2014,29906,7/29/2014,1642,52.32,-51.27,R/V,GEN,GEN,9HA3
2014,29907,7/26/2014,1541,52.6,-52.2,R/V,SM,NTB,2001
2014,29908,7/26/2014,1540,52.7,-51.52,RAD,GEN,GEN,2001
2014,29908,7/30/2014,1549,51.85,-50.48,RAD,GEN,GEN,VRYO
2014,29909,7/26/2014,1544,52.22,-51.17,RAD,GEN,GEN,2001
2014,29909,7/30/2014,1552,51.73,-50.55,RAD,GEN,GEN,VRYO
2014,29910,7/26/2014,1545,52.23,-51.22,RAD,GEN,GEN,2001
2014,29910,7/30/2014,1545,51.78,-50.54,RAD,GEN,GEN,VRYO
2014,29911,7/26/2014,1630,52.18,-50.62,R/V,MED,NTB,2001
2014,29911,7/31/2014,1728,51.46,-50.01,VIS,MED,DD,GPGR
2014,29912,7/26/2014,1736,51.1,-50.72,R/V,LG,NTB,2001
2014,29913,7/26/2014,1742,50.85,-51.03,R/V,LG,NTB,2001
2014,29913,8/6/2014,1616,49.48,-50.03,R/V,GEN,GEN,GPGR
2014,29914,7/26/2014,1747,51.17,-51.05,R/V,LG,NTB,2001
2014,29915,7/26/2014,1756,51.14,-51,R/V,VLG,NTB,2001
2014,29916,7/26/2014,1802,50.55,-50.35,R/V,LG,NTB,2001
2014,29917,7/26/2014,1508,51.93,-55.49,R/V,MED,NTB,2001
2014,29918,7/26/2014,1508,51.94,-55.47,R/V,MED,NTB,2001
2014,29919,7/26/2014,1508,51.94,-55.42,R/V,MED,NTB,2001
2014,29920,7/26/2014,1508,51.97,-55.38,R/V,MED,NTB,2001
2014,29921,7/26/2014,1508,51.96,-55.44,R/V,MED,NTB,2001
2014,29922,7/26/2014,1508,51.95,-55.41,R/V,MED,NTB,2001
2014,29923,7/26/2014,1510,52.07,-55.69,R/V,MED,NTB,2001
2014,29924,7/26/2014,1510,52.06,-55.68,R/V,MED,NTB,2001
2014,29925,7/26/2014,1511,51.97,-55.21,R/V,MED,NTB,2001
2014,29925,7/30/2014,803,51.69,-54.68,RAD,GEN,GEN,VRYO
2014,29925,8/5/2014,1145,51.47,-54.57,R/V,SM,GEN,GPGR
2014,29926,7/26/2014,1511,52.01,-55.25,R/V,MED,NTB,2001
2014,29927,7/26/2014,1511,52.06,-55.22,R/V,MED,NTB,2001
2014,29927,7/29/2014,1030,51.78,-54.73,R/V,GEN,GEN,CGCX
2014,29927,7/30/2014,750,51.79,-54.71,RAD,GEN,GEN,VRYO
2014,29927,8/5/2014,1138,51.24,-54.39,R/V,SM,GEN,GPGR
2014,29928,7/26/2014,1511,52.04,-55.26,R/V,MED,NTB,2001
2014,29929,7/26/2014,1512,52.14,-55.39,R/V,GR,NTB,2001
2014,29930,7/26/2014,1512,52.14,-55.41,R/V,GR,NTB,2001
2014,29931,7/26/2014,1512,52.13,-55.39,R/V,GR,NTB,2001
2014,29932,7/26/2014,1512,52.11,-55.41,R/V,GR,NTB,2001
2014,29933,7/26/2014,1523,52.79,-54.18,RAD,GEN,GEN,2001
2014,29933,7/30/2014,1503,52.92,-54.02,RAD,GEN,GEN,2001
2014,29933,8/5/2014,1459,52.58,-53.82,R/V,MED,GEN,GPGR
2014,29934,7/26/2014,1523,52.79,-54.19,RAD,GEN,GEN,2001
2014,29935,7/26/2014,1529,52.7,-53.7,RAD,GEN,GEN,2001
2014,29936,7/26/2014,1529,52.67,-53.72,RAD,GEN,GEN,2001
2014,29937,7/26/2014,1533,52.6,-53.23,R/V,MED,NTB,2001
2014,29938,7/26/2014,1533,52.61,-53.22,R/V,GR,NTB,2001
2014,29939,7/26/2014,1533,52.61,-53.22,R/V,GR,NTB,2001
2014,29940,7/26/2014,1533,52.6,-53.23,R/V,GR,NTB,2001
2014,29941,7/26/2014,1533,52.61,-53.21,R/V,GR,NTB,2001
2014,29942,7/26/2014,1533,52.6,-53.22,R/V,GR,NTB,2001
2014,29943,7/26/2014,1533,52.6,-53.21,R/V,GR,NTB,2001
2014,29944,7/26/2014,1550,52.61,-51.15,R/V,GR,NTB,2001
2014,29945,7/26/2014,1550,52.61,-51.14,R/V,GR,NTB,2001
2014,29946,7/26/2014,1550,52.61,-51.15,R/V,GR,NTB,2001
2014,29947,7/26/2014,1550,52.6,-51.17,R/V,GR,NTB,2001
